MSMEG_6195	0.1636	0.1645	0.3307	0.3413
MSMEG_6196	0.1402	0.2173	0.3352	0.3073
MSMEG_6197	0.1601	0.1406	0.3348	0.3645
MSMEG_6198	0.1311	0.1558	0.3482	0.3649
MSMEG_6199	0.1793	0.1485	0.3333	0.3389
MSMEG_6200	0.2083	0.1389	0.3125	0.3403
MSMEG_6201	0.1694	0.1381	0.3266	0.3659
MSMEG_6202	0.1439	0.157	0.3374	0.3617
MSMEG_6203	0.1603	0.1548	0.3488	0.3361
MSMEG_6205	0.142	0.1296	0.3827	0.3457
MSMEG_6206	0.143	0.1283	0.3399	0.3889
MSMEG_6207	0.1466	0.1767	0.3534	0.3233
MSMEG_6208	0.1479	0.1654	0.3321	0.3546
MSMEG_6209	0.2283	0.1735	0.2785	0.3196
MSMEG_6210	0.1227	0.1775	0.3535	0.3463
MSMEG_6211	0.2484	0.0719	0.3595	0.3203
MSMEG_6212	0.2171	0.1316	0.3299	0.3214
MSMEG_6213	0.2125	0.1532	0.3233	0.311
MSMEG_6214	0.2108	0.114	0.3462	0.329
MSMEG_6215	0.1667	0.1391	0.3457	0.3485
MSMEG_6216	0.1108	0.1909	0.3613	0.3371
MSMEG_6217	0.1813	0.1306	0.3226	0.3656
MSMEG_6218	0.1569	0.1533	0.3262	0.3636
MSMEG_6219	0.1543	0.1502	0.3426	0.3529
MSMEG_6220	0.1164	0.164	0.353	0.3666
MSMEG_6221	0.1208	0.1883	0.3676	0.3233
MSMEG_6222	0.1266	0.1775	0.3344	0.3615
MSMEG_6223	0.1649	0.1404	0.3158	0.3789
MSMEG_6224	0.178	0.1485	0.3091	0.3644
MSMEG_6225	0.1096	0.1987	0.3512	0.3406
MSMEG_6226	0.1752	0.141	0.3371	0.3467
MSMEG_6227	0.1525	0.1242	0.3549	0.3684
MSMEG_6228	0.1542	0.1542	0.3363	0.3554
MSMEG_6229	0.1739	0.1535	0.3518	0.3208
MSMEG_6230	0.1155	0.1797	0.3837	0.3212
MSMEG_6231	0.1232	0.1513	0.3534	0.3722
MSMEG_6232	0.2112	0.1408	0.3129	0.3351
MSMEG_6233	0.171	0.1499	0.3333	0.3457
MSMEG_6234	0.1769	0.1483	0.3245	0.3503
MSMEG_6235	0.1652	0.1607	0.3259	0.3482
MSMEG_6236	0.1644	0.1659	0.3425	0.3272
MSMEG_6237	0.1553	0.1576	0.3277	0.3594
MSMEG_6238	0.171	0.1389	0.3264	0.3637
MSMEG_6239	0.1542	0.1592	0.3333	0.3533
MSMEG_6240	0.1452	0.1332	0.3454	0.3762
MSMEG_6241	0.152	0.1539	0.3588	0.3352
MSMEG_6242	0.2028	0.1494	0.3074	0.3404
MSMEG_6243	0.211	0.1414	0.2932	0.3544
MSMEG_6244	0.164	0.1747	0.303	0.3583
MSMEG_6245	0.107	0.2181	0.364	0.3109
MSMEG_6246	0.1443	0.1613	0.3638	0.3306
MSMEG_6247	0.1584	0.1636	0.3458	0.3323
MSMEG_6248	0.133	0.1579	0.348	0.3611
MSMEG_6249	0.1492	0.1437	0.3465	0.3605
MSMEG_6250	0.1415	0.1533	0.3648	0.3404
MSMEG_6251	0.1651	0.1483	0.341	0.3456
MSMEG_6252	0.1538	0.1422	0.3287	0.3753
MSMEG_6253	0.1656	0.1613	0.3398	0.3333
MSMEG_6254	0.1444	0.1423	0.3376	0.3758
MSMEG_6255	0.1617	0.1617	0.3252	0.3514
MSMEG_6256	0.1643	0.1556	0.3266	0.3535
MSMEG_6257	0.1801	0.1501	0.3397	0.3302
MSMEG_6258	0.1417	0.1288	0.3575	0.372
MSMEG_6259	0.1367	0.207	0.3461	0.3102
MSMEG_6260	0.1663	0.151	0.2996	0.3831
MSMEG_6261	0.154	0.1621	0.3517	0.3322
MSMEG_6262	0.1782	0.1351	0.3362	0.3506
MSMEG_6263	0.1745	0.1283	0.3408	0.3565
MSMEG_6264	0.1591	0.1574	0.3535	0.33
MSMEG_6265	0.1889	0.1674	0.3164	0.3272
MSMEG_6266	0.2072	0.1486	0.3208	0.3233
MSMEG_6267	0.1786	0.1533	0.315	0.353
MSMEG_6268	0.1842	0.1404	0.3363	0.3392
MSMEG_6269	0.1473	0.1532	0.345	0.3545
MSMEG_6270	0.2	0.1533	0.4	0.2467
MSMEG_6271	0.1879	0.1437	0.3228	0.3455
MSMEG_6272	0.1612	0.1519	0.3287	0.3582
MSMEG_6273	0.1602	0.1886	0.3178	0.3333
MSMEG_6274	0.1867	0.1156	0.3556	0.3422
MSMEG_6275	0.1548	0.1558	0.36	0.3294
MSMEG_6276	0.1438	0.1446	0.3627	0.3489
MSMEG_6277	0.1417	0.15	0.3333	0.375
MSMEG_6278	0.1406	0.1421	0.3488	0.3685
MSMEG_6279	0.1536	0.1536	0.3399	0.3529
MSMEG_6280	0.1683	0.1521	0.3916	0.288
MSMEG_6281	0.1514	0.1412	0.3435	0.3639
MSMEG_6282	0.1895	0.1438	0.3311	0.3356
MSMEG_6283	0.1792	0.1849	0.3133	0.3226
MSMEG_6284	0.1766	0.153	0.3295	0.3409
MSMEG_6285	0.1386	0.1321	0.3388	0.3904
MSMEG_6286	0.1795	0.15	0.3131	0.3574
MSMEG_6288	0.1678	0.1383	0.3379	0.356
MSMEG_6289	0.1447	0.1525	0.3421	0.3607
MSMEG_6290	0.1349	0.1442	0.3697	0.3512
MSMEG_6291	0.1383	0.1519	0.3597	0.3501
MSMEG_6292	0.1688	0.1371	0.3376	0.3565
MSMEG_6293	0.1693	0.1536	0.3473	0.3298
MSMEG_6294	0.1695	0.1575	0.3253	0.3477
MSMEG_6295	0.142	0.1898	0.3252	0.3429
MSMEG_6296	0.1618	0.1653	0.3227	0.3501
MSMEG_6297	0.1699	0.1562	0.3262	0.3477
MSMEG_6298	0.1338	0.1594	0.3512	0.3556
MSMEG_6299	0.1583	0.1593	0.3386	0.3438
MSMEG_6300	0.177	0.1549	0.3378	0.3304
MSMEG_6301	0.1871	0.1472	0.3229	0.3428
MSMEG_6302	0.1786	0.1509	0.3563	0.3142
MSMEG_6303	0.1363	0.1484	0.3755	0.3398
MSMEG_6304	0.1559	0.1577	0.3202	0.3662
MSMEG_6305	0.2195	0.1138	0.3306	0.336
MSMEG_6306	0.1479	0.1388	0.3424	0.3709
MSMEG_6307	0.1755	0.1694	0.3232	0.332
MSMEG_6308	0.1754	0.1316	0.2982	0.3947
MSMEG_6309	0.1822	0.1576	0.3295	0.3307
MSMEG_6310	0.1561	0.1554	0.3386	0.3499
MSMEG_6311	0.156	0.1658	0.3621	0.3161
MSMEG_6312	0.1585	0.1545	0.3211	0.3659
MSMEG_6313	0.1751	0.1478	0.3261	0.351
MSMEG_6314	0.1606	0.1628	0.3278	0.3487
MSMEG_6315	0.1626	0.1565	0.3476	0.3333
MSMEG_6316	0.1789	0.1318	0.3409	0.3484
MSMEG_6317	0.1628	0.1628	0.3226	0.3518
MSMEG_6318	0.152	0.1272	0.3512	0.3696
MSMEG_6319	0.1625	0.1383	0.3266	0.3727
MSMEG_6320	0.1826	0.1362	0.3478	0.3333
MSMEG_6321	0.1638	0.151	0.3448	0.3404
MSMEG_6322	0.1536	0.1587	0.3472	0.3406
MSMEG_6323	0.1509	0.1655	0.3187	0.365
MSMEG_6324	0.1874	0.1555	0.307	0.3501
MSMEG_6325	0.1556	0.1556	0.3537	0.3352
MSMEG_6327	0.1267	0.1444	0.3978	0.3311
MSMEG_6328	0.1657	0.1578	0.3531	0.3235
MSMEG_6329	0.1857	0.1542	0.3068	0.3532
MSMEG_6330	0.1271	0.1604	0.3865	0.326
MSMEG_6331	0.1264	0.1685	0.3618	0.3432
MSMEG_6332	0.1504	0.1845	0.3116	0.3535
MSMEG_6333	0.1617	0.1572	0.3261	0.355
MSMEG_6334	0.2072	0.142	0.3159	0.3348
MSMEG_6335	0.191	0.1723	0.3221	0.3146
MSMEG_6336	0.153	0.1503	0.3115	0.3852
MSMEG_6337	0.144	0.1469	0.3422	0.3669
MSMEG_6338	0.1593	0.1544	0.3481	0.3383
MSMEG_6339	0.1685	0.1568	0.3216	0.353
MSMEG_6340	0.1521	0.1706	0.3519	0.3254
MSMEG_6341	0.1547	0.1388	0.3538	0.3527
MSMEG_6342	0.1627	0.1546	0.3265	0.3562
MSMEG_6343	0.1767	0.1466	0.3293	0.3474
MSMEG_6344	0.2121	0.1515	0.3242	0.3121
MSMEG_6345	0.1339	0.208	0.3305	0.3276
MSMEG_6346	0.1655	0.1375	0.3217	0.3753
MSMEG_6347	0.1816	0.1637	0.3166	0.3381
MSMEG_6348	0.1952	0.1244	0.2971	0.3834
MSMEG_6351	0.1685	0.1602	0.3158	0.3554
MSMEG_6352	0.1983	0.1688	0.3186	0.3143
MSMEG_6353	0.1716	0.1373	0.3382	0.3529
MSMEG_6354	0.1625	0.1486	0.3347	0.3542
MSMEG_6355	0.1961	0.1529	0.349	0.302
MSMEG_6356	0.1975	0.2054	0.2891	0.3081
MSMEG_6357	0.1594	0.2464	0.2971	0.2971
MSMEG_6358	0.2035	0.1353	0.3069	0.3542
MSMEG_6359	0.2027	0.1717	0.2968	0.3289
MSMEG_6361	0.1715	0.1637	0.3665	0.2982
MSMEG_6362	0.1667	0.1483	0.3671	0.318
MSMEG_6363	0.1395	0.1688	0.3417	0.35
MSMEG_6365	0.1875	0.125	0.3428	0.3447
MSMEG_6366	0.1783	0.1632	0.3429	0.3155
MSMEG_6367	0.1452	0.1826	0.3289	0.3432
MSMEG_6368	0.1852	0.1556	0.3309	0.3284
MSMEG_6369	0.1673	0.2022	0.3057	0.3249
MSMEG_6370	0.2121	0.1602	0.3095	0.3182
MSMEG_6371	0.1418	0.1418	0.3376	0.3787
MSMEG_6372	0.1495	0.1936	0.326	0.3309
MSMEG_6373	0.1715	0.1523	0.3323	0.344
MSMEG_6374	0.172	0.1525	0.3304	0.3451
MSMEG_6375	0.1291	0.1909	0.3388	0.3412
MSMEG_6376	0.1662	0.1483	0.3362	0.3494
MSMEG_6377	0.2315	0.2315	0.2778	0.2593
MSMEG_6378	0.1794	0.1517	0.3256	0.3433
MSMEG_6379	0.1441	0.1877	0.3168	0.3514
MSMEG_6380	0.1995	0.1411	0.326	0.3333
MSMEG_6381	0.205	0.1716	0.3344	0.2889
MSMEG_6382	0.1858	0.1634	0.3145	0.3362
MSMEG_6383	0.1558	0.1385	0.3333	0.3723
MSMEG_6384	0.1802	0.1464	0.3351	0.3383
MSMEG_6385	0.1608	0.1634	0.3582	0.3176
MSMEG_6386	0.1355	0.1701	0.3339	0.3605
MSMEG_6387	0.1355	0.1591	0.3386	0.3668
MSMEG_6388	0.1367	0.1598	0.3388	0.3647
MSMEG_6389	0.1416	0.1677	0.3355	0.3552
MSMEG_6390	0.1385	0.1777	0.326	0.3578
MSMEG_6391	0.1815	0.1538	0.3353	0.3295
MSMEG_6392	0.1735	0.1405	0.3508	0.3352
MSMEG_6393	0.1664	0.1442	0.3138	0.3756
MSMEG_6394	0.1726	0.1479	0.3294	0.3501
MSMEG_6395	0.1414	0.1751	0.3481	0.3354
MSMEG_6396	0.1384	0.1584	0.3654	0.3378
MSMEG_6397	0.1579	0.193	0.3626	0.2865
MSMEG_6398	0.1677	0.1627	0.3472	0.3224
MSMEG_6399	0.1686	0.1795	0.3215	0.3304
MSMEG_6400	0.1373	0.1743	0.3538	0.3347
MSMEG_6401	0.1526	0.1923	0.3292	0.326
MSMEG_6402	0.116	0.1565	0.3738	0.3536
MSMEG_6403	0.1721	0.151	0.3225	0.3545
MSMEG_6404	0.1994	0.1542	0.293	0.3535
MSMEG_6405	0.1307	0.1427	0.2985	0.4281
MSMEG_6406	0.1651	0.1198	0.3327	0.3824
MSMEG_6407	0.1576	0.1297	0.3503	0.3624
MSMEG_6408	0.1719	0.1352	0.353	0.3399
MSMEG_6409	0.1742	0.1402	0.351	0.3346
MSMEG_6410	0.1747	0.1663	0.3173	0.3417
MSMEG_6411	0.1291	0.1622	0.3483	0.3604
MSMEG_6412	0.1783	0.1526	0.3455	0.3236
MSMEG_6413	0.1651	0.1419	0.3469	0.3461
MSMEG_6414	0.155	0.1329	0.3278	0.3843
MSMEG_6415	0.1942	0.1652	0.3304	0.3101
MSMEG_6416	0.1543	0.1441	0.3275	0.3741
MSMEG_6417	0.2063	0.1587	0.3069	0.328
MSMEG_6418	0.1576	0.1458	0.3323	0.3644
MSMEG_6419	0.1438	0.1514	0.3359	0.369
MSMEG_6420	0.1188	0.1852	0.3384	0.3576
MSMEG_6421	0.1325	0.148	0.3456	0.3739
MSMEG_6422	0.1832	0.152	0.3095	0.3553
MSMEG_6423	0.156	0.1513	0.3617	0.331
MSMEG_6424	0.1382	0.1572	0.3428	0.3618
MSMEG_6425	0.1667	0.152	0.3567	0.3246
MSMEG_6426	0.1458	0.2292	0.3194	0.3056
MSMEG_6427	0.2115	0.1683	0.2837	0.3365
MSMEG_6428	0.1442	0.1798	0.3539	0.3221
MSMEG_6429	0.2179	0.1282	0.3462	0.3077
MSMEG_6430	0.1581	0.1794	0.3463	0.3162
MSMEG_6431	0.2028	0.1772	0.2821	0.338
MSMEG_6432	0.1753	0.1775	0.3355	0.3117
MSMEG_6433	0.1364	0.1084	0.3442	0.411
MSMEG_6434	0.1781	0.1065	0.344	0.3714
MSMEG_6435	0.0974	0.161	0.3614	0.3801
MSMEG_6436	0.1359	0.1467	0.3424	0.375
MSMEG_6437	0.0806	0.1817	0.3871	0.3505
MSMEG_6438	0.2065	0.0818	0.3436	0.3681
MSMEG_6439	0.1646	0.1562	0.325	0.3542
MSMEG_6440	0.2035	0.1623	0.2975	0.3367
MSMEG_6441	0.1758	0.1514	0.3242	0.3486
MSMEG_6442	0.1625	0.2424	0.3196	0.2755
MSMEG_6443	0.1378	0.1551	0.3474	0.3597
MSMEG_6444	0.1789	0.1965	0.2596	0.3649
MSMEG_6445	0.1662	0.1383	0.3562	0.3393
MSMEG_6446	0.2175	0.1685	0.2938	0.3202
MSMEG_6447	0.2593	0.1543	0.2809	0.3056
MSMEG_6448	0.172	0.2258	0.3199	0.2823
MSMEG_6449	0.2243	0.1776	0.2866	0.3115
MSMEG_6450	0.1881	0.1738	0.3269	0.3112
MSMEG_6451	0.2137	0.1527	0.2774	0.3562
MSMEG_6452	0.1729	0.1449	0.3356	0.3466
MSMEG_6453	0.1333	0.1823	0.3419	0.3425
MSMEG_6454	0.1778	0.1462	0.3368	0.3392
MSMEG_6455	0.135	0.1385	0.3402	0.3863
MSMEG_6456	0.1844	0.1986	0.3121	0.305
MSMEG_6457	0.1409	0.1389	0.3433	0.377
MSMEG_6458	0.1766	0.1425	0.3374	0.3436
MSMEG_6459	0.1702	0.148	0.3374	0.3444
MSMEG_6460	0.164	0.1905	0.2698	0.3757
MSMEG_6461	0.2143	0.1508	0.3016	0.3333
MSMEG_6462	0.1565	0.1519	0.3265	0.3651
MSMEG_6463	0.1467	0.1966	0.386	0.2707
MSMEG_6464	0.1511	0.1336	0.3446	0.3708
MSMEG_6465	0.1249	0.1932	0.3631	0.3188
MSMEG_6466	0.1331	0.186	0.3514	0.3295
MSMEG_6467	0.2138	0.1431	0.317	0.3261
MSMEG_6468	0.1389	0.1389	0.3678	0.3544
MSMEG_6469	0.2066	0.1338	0.3005	0.3592
MSMEG_6470	0.1691	0.1304	0.3382	0.3623
MSMEG_6471	0.1543	0.1456	0.3537	0.3464
MSMEG_6472	0.1644	0.1289	0.3289	0.3778
MSMEG_6473	0.1502	0.1746	0.3394	0.3358
MSMEG_6474	0.1564	0.1496	0.3529	0.3412
MSMEG_6475	0.1956	0.1377	0.3413	0.3253
MSMEG_6476	0.1603	0.145	0.3181	0.3766
MSMEG_6477	0.1899	0.1512	0.312	0.3469
MSMEG_6478	0.1659	0.1429	0.3289	0.3624
MSMEG_6479	0.1404	0.1561	0.3649	0.3386
MSMEG_6480	0.1785	0.1343	0.3112	0.376
MSMEG_6481	0.148	0.1394	0.3591	0.3534
MSMEG_6482	0.1473	0.1488	0.3497	0.3542
MSMEG_6483	0.1743	0.1494	0.3444	0.332
MSMEG_6484	0.1602	0.149	0.3325	0.3583
MSMEG_6485	0.1667	0.1645	0.3618	0.307
MSMEG_6486	0.156	0.1357	0.3353	0.3731
MSMEG_6487	0.1433	0.1498	0.3333	0.3736
MSMEG_6488	0.1895	0.1553	0.3174	0.3379
MSMEG_6489	0.157	0.1495	0.3233	0.3703
MSMEG_6490	0.125	0.1808	0.3274	0.3668
MSMEG_6491	0.1573	0.134	0.33	0.3787
MSMEG_6492	0.1572	0.1572	0.3425	0.3431
MSMEG_6493	0.1738	0.1662	0.3238	0.3362
MSMEG_6494	0.1396	0.2094	0.3213	0.3297
MSMEG_6495	0.1244	0.1897	0.3282	0.3577
MSMEG_6496	0.1732	0.1627	0.315	0.3491
MSMEG_6497	0.1142	0.1629	0.4045	0.3184
MSMEG_6498	0.2109	0.1224	0.2959	0.3707
MSMEG_6499	0.1604	0.1591	0.2982	0.3822
MSMEG_6500	0.1299	0.1787	0.35	0.3414
MSMEG_6501	0.2019	0.1596	0.3427	0.2958
MSMEG_6502	0.1959	0.1419	0.3288	0.3333
MSMEG_6503	0.1534	0.1464	0.3404	0.3598
MSMEG_6504	0.1183	0.1949	0.3395	0.3473
MSMEG_6505	0.1603	0.1433	0.3234	0.373
MSMEG_6506	0.1504	0.1649	0.3587	0.3261
MSMEG_6507	0.1967	0.1566	0.3133	0.3333
MSMEG_6508	0.1752	0.141	0.3312	0.3526
MSMEG_6509	0.1552	0.1414	0.3506	0.3529
MSMEG_6510	0.1182	0.1978	0.352	0.3321
MSMEG_6511	0.19	0.1459	0.3066	0.3575
MSMEG_6512	0.164	0.1441	0.3414	0.3505
MSMEG_6513	0.126	0.1667	0.3599	0.3474
MSMEG_6514	0.1682	0.1471	0.3454	0.3394
MSMEG_6515	0.1835	0.1684	0.3042	0.344
MSMEG_6516	0.2414	0.1839	0.2414	0.3333
MSMEG_6517	0.2199	0.1986	0.2624	0.3191
MSMEG_6518	0.159	0.1256	0.3564	0.359
MSMEG_6519	0.1461	0.1336	0.3508	0.3695
MSMEG_6520	0.1693	0.1364	0.3489	0.3454
MSMEG_6521	0.1502	0.1521	0.3681	0.3296
MSMEG_6522	0.1192	0.2165	0.3443	0.32
MSMEG_6523	0.1115	0.2125	0.3647	0.3113
MSMEG_6524	0.1892	0.1398	0.3385	0.3325
MSMEG_6525	0.1716	0.1262	0.3195	0.3826
MSMEG_6526	0.1608	0.1492	0.3287	0.3613
MSMEG_6527	0.1733	0.1617	0.3218	0.3432
MSMEG_6528	0.1355	0.1965	0.3267	0.3413
MSMEG_6529	0.14	0.2107	0.3173	0.332
MSMEG_6530	0.1545	0.217	0.3264	0.3021
MSMEG_6531	0.1667	0.1939	0.2993	0.3401
MSMEG_6532	0.1518	0.1337	0.33	0.3845
MSMEG_6533	0.1165	0.1586	0.3959	0.329
MSMEG_6534	0.1515	0.2121	0.2652	0.3712
MSMEG_6535	0.1617	0.1507	0.3575	0.3301
MSMEG_6536	0.1429	0.164	0.3633	0.3298
MSMEG_6537	0.158	0.1545	0.3333	0.3542
MSMEG_6538	0.1794	0.1483	0.3079	0.3644
MSMEG_6539	0.1211	0.1933	0.3567	0.3289
MSMEG_6540	0.182	0.1554	0.3132	0.3494
MSMEG_6541	0.1937	0.1595	0.2678	0.3789
MSMEG_6542	0.153	0.1366	0.3434	0.367
MSMEG_6544	0.1933	0.1667	0.3	0.34
MSMEG_6545	0.1864	0.137	0.3263	0.3503
MSMEG_6546	0.1691	0.1535	0.3285	0.3489
MSMEG_6547	0.1837	0.1647	0.3222	0.3294
MSMEG_6548	0.1871	0.1367	0.3309	0.3453
MSMEG_6549	0.1032	0.2352	0.3401	0.3215
MSMEG_6550	0.1991	0.1472	0.29	0.3636
MSMEG_6551	0.2066	0.1267	0.2827	0.384
MSMEG_6552	0.1454	0.1566	0.3915	0.3065
MSMEG_6553	0.1427	0.1537	0.3443	0.3593
MSMEG_6554	0.1611	0.1607	0.3326	0.3457
MSMEG_6555	0.1674	0.135	0.3502	0.3474
MSMEG_6556	0.1528	0.1398	0.3333	0.374
MSMEG_6557	0.1528	0.165	0.3422	0.34
MSMEG_6558	0.1613	0.1553	0.3333	0.3501
MSMEG_6559	0.1405	0.1536	0.3922	0.3137
MSMEG_6560	0.1702	0.1915	0.3191	0.3191
MSMEG_6561	0.181	0.1572	0.3235	0.3382
MSMEG_6562	0.1669	0.1558	0.3347	0.3426
MSMEG_6563	0.1612	0.1612	0.3541	0.3234
MSMEG_6564	0.1632	0.1211	0.3544	0.3614
MSMEG_6565	0.1584	0.1345	0.3393	0.3677
MSMEG_6566	0.1923	0.1731	0.3077	0.3269
MSMEG_6567	0.1617	0.1509	0.3566	0.3308
MSMEG_6568	0.1591	0.1609	0.3004	0.3796
MSMEG_6569	0.198	0.1515	0.3192	0.3313
MSMEG_6570	0.1594	0.1543	0.3312	0.3551
MSMEG_6571	0.0884	0.1842	0.3738	0.3536
MSMEG_6572	0.1532	0.1896	0.297	0.3602
MSMEG_6573	0.2308	0.1061	0.2488	0.4143
MSMEG_6574	0.1975	0.1543	0.3107	0.3374
MSMEG_6575	0.1797	0.1512	0.3228	0.3463
MSMEG_6576	0.1701	0.1451	0.3424	0.3424
MSMEG_6577	0.1515	0.1482	0.3566	0.3437
MSMEG_6578	0.1429	0.2	0.381	0.2762
MSMEG_6579	0.1779	0.1429	0.3133	0.3659
MSMEG_6580	0.1689	0.1733	0.3178	0.34
MSMEG_6581	0.1719	0.1495	0.3244	0.3543
MSMEG_6582	0.1461	0.1496	0.3387	0.3656
MSMEG_6583	0.1455	0.1596	0.3483	0.3466
MSMEG_6584	0.157	0.1528	0.3669	0.3233
MSMEG_6585	0.147	0.1439	0.3695	0.3396
MSMEG_6586	0.1495	0.1435	0.3523	0.3547
MSMEG_6587	0.1632	0.1402	0.3338	0.3627
MSMEG_6588	0.1689	0.1634	0.3146	0.3532
MSMEG_6589	0.1977	0.17	0.3152	0.3171
MSMEG_6590	0.1793	0.1515	0.3258	0.3434
MSMEG_6591	0.1462	0.1548	0.3507	0.3484
MSMEG_6592	0.1556	0.1532	0.3556	0.3357
MSMEG_6593	0.1628	0.1549	0.3568	0.3255
MSMEG_6594	0.1421	0.1857	0.3266	0.3456
MSMEG_6595	0.199	0.121	0.3179	0.3621
MSMEG_6596	0.176	0.1617	0.3333	0.3289
MSMEG_6597	0.1562	0.1575	0.3478	0.3386
MSMEG_6598	0.17	0.1678	0.3201	0.3422
MSMEG_6600	0.1863	0.1631	0.3031	0.3474
MSMEG_6601	0.1705	0.1437	0.3448	0.341
MSMEG_6602	0.1811	0.1618	0.3237	0.3333
MSMEG_6603	0.1793	0.1515	0.3157	0.3535
MSMEG_6604	0.1783	0.1583	0.3367	0.3267
MSMEG_6605	0.1725	0.1457	0.3501	0.3317
MSMEG_6606	0.1407	0.1274	0.3556	0.3763
MSMEG_6607	0.1266	0.1545	0.3473	0.3717
MSMEG_6608	0.1346	0.1567	0.3512	0.3575
MSMEG_6609	0.1591	0.1656	0.3312	0.3441
MSMEG_6610	0.1812	0.1463	0.3426	0.3298
MSMEG_6611	0.1705	0.1534	0.3409	0.3352
MSMEG_6612	0.1687	0.1497	0.3244	0.3573
MSMEG_6613	0.1711	0.1465	0.3199	0.3624
MSMEG_6614	0.1302	0.1671	0.3633	0.3393
MSMEG_6615	0.1726	0.1533	0.3304	0.3438
MSMEG_6616	0.1794	0.1481	0.3325	0.3401
MSMEG_6617	0.1444	0.1417	0.3625	0.3514
MSMEG_6618	0.1642	0.1452	0.3457	0.345
MSMEG_6620	0.1835	0.1835	0.3256	0.3075
MSMEG_6621	0.1585	0.1585	0.3521	0.331
MSMEG_6622	0.1788	0.1637	0.3165	0.3409
MSMEG_6623	0.1372	0.1577	0.3551	0.35
MSMEG_6624	0.2133	0.1487	0.3262	0.3118
MSMEG_6625	0.1797	0.1726	0.3333	0.3144
MSMEG_6626	0.1718	0.146	0.3346	0.3475
MSMEG_6627	0.1548	0.1414	0.3363	0.3676
MSMEG_6628	0.1814	0.1471	0.3301	0.3415
MSMEG_6629	0.1444	0.1356	0.3833	0.3367
MSMEG_6630	0.2051	0.1624	0.3134	0.3191
MSMEG_6631	0.1172	0.1568	0.3663	0.3597
MSMEG_6632	0.1639	0.1385	0.3451	0.3525
MSMEG_6633	0.1812	0.1586	0.2913	0.3689
MSMEG_6634	0.1389	0.1424	0.3438	0.375
MSMEG_6635	0.1585	0.1389	0.3497	0.3529
MSMEG_6636	0.2158	0.1675	0.2931	0.3237
MSMEG_6637	0.186	0.1744	0.3527	0.2868
MSMEG_6638	0.1736	0.1533	0.3212	0.3519
MSMEG_6639	0.174	0.1445	0.3142	0.3673
MSMEG_6640	0.2114	0.187	0.3171	0.2846
MSMEG_6641	0.1703	0.1652	0.3319	0.3326
MSMEG_6642	0.1767	0.1483	0.3433	0.3317
MSMEG_6643	0.1698	0.1727	0.3051	0.3524
MSMEG_6644	0.1831	0.1645	0.3421	0.3103
MSMEG_6645	0.1749	0.1446	0.3221	0.3584
MSMEG_6646	0.183	0.1601	0.3126	0.3442
MSMEG_6647	0.1927	0.183	0.3059	0.3183
MSMEG_6648	0.1678	0.1542	0.3379	0.3401
MSMEG_6649	0.1807	0.1975	0.3086	0.3131
MSMEG_6650	0.2278	0.1611	0.3278	0.2833
MSMEG_6651	0.1579	0.2456	0.3596	0.2368
MSMEG_6652	0.2384	0.1192	0.2579	0.3844
MSMEG_6654	0.1823	0.1574	0.2899	0.3704
MSMEG_6655	0.13	0.2175	0.3848	0.2677
MSMEG_6656	0.1551	0.2247	0.3651	0.2551
MSMEG_6657	0.1764	0.149	0.3183	0.3563
MSMEG_6658	0.1564	0.1372	0.3261	0.3803
MSMEG_6659	0.1341	0.1724	0.3372	0.3563
MSMEG_6660	0.1294	0.1907	0.3424	0.3375
MSMEG_6661	0.1661	0.1839	0.325	0.325
MSMEG_6662	0.1572	0.1513	0.3582	0.3333
MSMEG_6663	0.1667	0.1505	0.3535	0.3293
MSMEG_6664	0.1466	0.1537	0.3652	0.3345
MSMEG_6665	0.1667	0.1558	0.3623	0.3152
MSMEG_6666	0.1983	0.1416	0.3181	0.342
MSMEG_6667	0.1412	0.2015	0.3503	0.307
MSMEG_6668	0.2026	0.1535	0.3018	0.3421
MSMEG_6669	0.109	0.2075	0.3344	0.3491
MSMEG_6670	0.1261	0.2	0.3176	0.3564
MSMEG_6671	0.1619	0.1695	0.3209	0.3477
MSMEG_6672	0.1422	0.15	0.3343	0.3735
MSMEG_6673	0.1619	0.1401	0.3469	0.351
MSMEG_6674	0.1421	0.1678	0.321	0.3691
MSMEG_6675	0.2034	0.209	0.3107	0.2768
MSMEG_6676	0.1317	0.174	0.3236	0.3707
MSMEG_6677	0.1336	0.1684	0.3914	0.3066
MSMEG_6678	0.1667	0.1728	0.3045	0.356
MSMEG_6679	0.1496	0.1683	0.3355	0.3465
MSMEG_6680	0.1507	0.2038	0.3248	0.3206
MSMEG_6681	0.1646	0.1857	0.3502	0.2996
MSMEG_6682	0.1923	0.1506	0.3109	0.3462
MSMEG_6683	0.1583	0.1812	0.3125	0.3479
MSMEG_6684	0.1507	0.1507	0.3489	0.3498
MSMEG_6685	0.1582	0.1412	0.3282	0.3725
MSMEG_6686	0.1801	0.1549	0.3124	0.3526
MSMEG_6687	0.1612	0.1421	0.347	0.3497
MSMEG_6688	0.1515	0.1462	0.3485	0.3538
MSMEG_6689	0.1639	0.1458	0.3406	0.3496
MSMEG_6690	0.1457	0.163	0.3444	0.3469
MSMEG_6691	0.1486	0.1325	0.3454	0.3735
MSMEG_6692	0.1583	0.1472	0.3486	0.3458
MSMEG_6693	0.1775	0.1558	0.3139	0.3528
MSMEG_6694	0.1746	0.1799	0.291	0.3545
